<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773232781.554361 3902825 gpu_device.cc:2020] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 21538 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:01:00.0, compute capability: 8.6
I0000 00:00:1773232783.915111 3903199 cuda_solvers.cc:175] Creating GpuSolver handles for stream 0x2560d1f0
WARNING:tensorflow:From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
  Observations transformed (e.g. log-space mode)
Creating filter: ExactDaumHuangFlow
Running ExactDaumHuangFlow...
[2026-03-11 20:39:44,378][tensorflow][WARNING] - From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 420/500 | 91.1 ms | elapsed 41.30s
  Step 421/500 | 91.3 ms | elapsed 41.39s
  Step 422/500 | 92.2 ms | elapsed 41.48s
  Step 423/500 | 91.2 ms | elapsed 41.57s
  Step 424/500 | 92.2 ms | elapsed 41.66s
  Step 425/500 | 94.0 ms | elapsed 41.76s
  Step 426/500 | 91.8 ms | elapsed 41.85s
  Step 427/500 | 92.5 ms | elapsed 41.94s
  Step 428/500 | 92.0 ms | elapsed 42.04s
  Step 429/500 | 94.0 ms | elapsed 42.13s
  Step 430/500 | 93.8 ms | elapsed 42.22s
  Step 431/500 | 92.8 ms | elapsed 42.32s
  Step 432/500 | 95.0 ms | elapsed 42.41s
  Step 433/500 | 94.8 ms | elapsed 42.51s
  Step 434/500 | 95.7 ms | elapsed 42.60s
  Step 435/500 | 94.5 ms | elapsed 42.70s
  Step 436/500 | 92.3 ms | elapsed 42.79s
  Step 437/500 | 92.8 ms | elapsed 42.88s
  Step 438/500 | 93.4 ms | elapsed 42.97s
  Step 439/500 | 90.8 ms | elapsed 43.07s
  Step 440/500 | 93.0 ms | elapsed 43.16s
  Step 441/500 | 94.2 ms | elapsed 43.25s
  Step 442/500 | 94.5 ms | elapsed 43.35s
  Step 443/500 | 93.7 ms | elapsed 43.44s
  Step 444/500 | 93.8 ms | elapsed 43.53s
  Step 445/500 | 95.7 ms | elapsed 43.63s
  Step 446/500 | 91.2 ms | elapsed 43.72s
  Step 447/500 | 92.7 ms | elapsed 43.81s
  Step 448/500 | 94.6 ms | elapsed 43.91s
  Step 449/500 | 92.9 ms | elapsed 44.00s
  Step 450/500 | 92.4 ms | elapsed 44.09s
  Step 451/500 | 95.7 ms | elapsed 44.19s
  Step 452/500 | 94.1 ms | elapsed 44.28s
  Step 453/500 | 92.3 ms | elapsed 44.38s
  Step 454/500 | 95.9 ms | elapsed 44.47s
  Step 455/500 | 92.9 ms | elapsed 44.56s
  Step 456/500 | 89.8 ms | elapsed 44.65s
  Step 457/500 | 94.4 ms | elapsed 44.75s
  Step 458/500 | 92.6 ms | elapsed 44.84s
  Step 459/500 | 89.3 ms | elapsed 44.93s
  Step 460/500 | 92.6 ms | elapsed 45.02s
  Step 461/500 | 88.7 ms | elapsed 45.11s
  Step 462/500 | 90.9 ms | elapsed 45.20s
  Step 463/500 | 90.5 ms | elapsed 45.29s
  Step 464/500 | 93.5 ms | elapsed 45.39s
  Step 465/500 | 90.3 ms | elapsed 45.48s
  Step 466/500 | 103.1 ms | elapsed 45.58s
  Step 467/500 | 92.2 ms | elapsed 45.67s
  Step 468/500 | 108.7 ms | elapsed 45.78s
  Step 469/500 | 97.7 ms | elapsed 45.88s
  Step 470/500 | 88.5 ms | elapsed 45.97s
  Step 471/500 | 87.1 ms | elapsed 46.05s
  Step 472/500 | 88.6 ms | elapsed 46.14s
  Step 473/500 | 87.6 ms | elapsed 46.23s
  Step 474/500 | 89.9 ms | elapsed 46.32s
  Step 475/500 | 88.4 ms | elapsed 46.41s
  Step 476/500 | 94.0 ms | elapsed 46.50s
  Step 477/500 | 88.0 ms | elapsed 46.59s
  Step 478/500 | 89.5 ms | elapsed 46.68s
  Step 479/500 | 87.4 ms | elapsed 46.77s
  Step 480/500 | 87.8 ms | elapsed 46.86s
  Step 481/500 | 88.1 ms | elapsed 46.94s
  Step 482/500 | 86.3 ms | elapsed 47.03s
  Step 483/500 | 125.0 ms | elapsed 47.16s
  Step 484/500 | 94.5 ms | elapsed 47.25s
  Step 485/500 | 93.8 ms | elapsed 47.34s
  Step 486/500 | 90.0 ms | elapsed 47.43s
  Step 487/500 | 87.0 ms | elapsed 47.52s
  Step 488/500 | 87.2 ms | elapsed 47.61s
  Step 489/500 | 92.9 ms | elapsed 47.70s
  Step 490/500 | 92.4 ms | elapsed 47.79s
  Step 491/500 | 101.6 ms | elapsed 47.89s
  Step 492/500 | 92.4 ms | elapsed 47.99s
  Step 493/500 | 90.1 ms | elapsed 48.08s
  Step 494/500 | 91.5 ms | elapsed 48.17s
  Step 495/500 | 92.0 ms | elapsed 48.26s
  Step 496/500 | 94.2 ms | elapsed 48.36s
  Step 497/500 | 94.3 ms | elapsed 48.45s
  Step 498/500 | 95.2 ms | elapsed 48.54s
  Step 499/500 | 93.6 ms | elapsed 48.64s
  Step 500/500 | 94.7 ms | elapsed 48.73s

============================================================
RESULTS: ExactDaumHuangFlow
============================================================
RMSE: 1.2809
Mean ESS: 500.0

Performance:
  Wall time: 49.357 seconds
  Time per step: 98.71 ms
  Peak memory: 4.5 MB
  Memory increase: 126.5 MB
  Peak memory (GPU): 0.4 MB
============================================================

Results saved to /home/haowu/JPML/code/outputs/stochastic_volatility/stochastic_volatility_edh_flow_log_ukf
Plot saved to /home/haowu/JPML/code/outputs/stochastic_volatility/stochastic_volatility_edh_flow_log_ukf/plot.png
