<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773232781.549430 3902827 gpu_device.cc:2020] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 21538 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:01:00.0, compute capability: 8.6
I0000 00:00:1773232783.916828 3903156 cuda_solvers.cc:175] Creating GpuSolver handles for stream 0x354bd1c0
WARNING:tensorflow:From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
  Observations transformed (e.g. log-space mode)
Creating filter: LocalExactDaumHuangFlow
Running LocalExactDaumHuangFlow...
[2026-03-11 20:39:44,375][tensorflow][WARNING] - From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 394/500 | 134.8 ms | elapsed 56.89s
  Step 395/500 | 133.0 ms | elapsed 57.03s
  Step 396/500 | 131.5 ms | elapsed 57.16s
  Step 397/500 | 132.5 ms | elapsed 57.29s
  Step 398/500 | 134.0 ms | elapsed 57.43s
  Step 399/500 | 134.4 ms | elapsed 57.56s
  Step 400/500 | 134.3 ms | elapsed 57.69s
  Step 401/500 | 130.4 ms | elapsed 57.82s
  Step 402/500 | 131.5 ms | elapsed 57.96s
  Step 403/500 | 127.1 ms | elapsed 58.08s
  Step 404/500 | 127.4 ms | elapsed 58.21s
  Step 405/500 | 128.0 ms | elapsed 58.34s
  Step 406/500 | 127.2 ms | elapsed 58.47s
  Step 407/500 | 138.4 ms | elapsed 58.60s
  Step 408/500 | 132.6 ms | elapsed 58.74s
  Step 409/500 | 144.4 ms | elapsed 58.88s
  Step 410/500 | 132.9 ms | elapsed 59.01s
  Step 411/500 | 133.0 ms | elapsed 59.15s
  Step 412/500 | 129.5 ms | elapsed 59.28s
  Step 413/500 | 135.3 ms | elapsed 59.41s
  Step 414/500 | 133.4 ms | elapsed 59.54s
  Step 415/500 | 134.1 ms | elapsed 59.68s
  Step 416/500 | 133.3 ms | elapsed 59.81s
  Step 417/500 | 133.1 ms | elapsed 59.95s
  Step 418/500 | 132.0 ms | elapsed 60.08s
  Step 419/500 | 133.5 ms | elapsed 60.21s
  Step 420/500 | 135.0 ms | elapsed 60.35s
  Step 421/500 | 131.2 ms | elapsed 60.48s
  Step 422/500 | 133.1 ms | elapsed 60.61s
  Step 423/500 | 132.2 ms | elapsed 60.74s
  Step 424/500 | 132.6 ms | elapsed 60.88s
  Step 425/500 | 133.0 ms | elapsed 61.01s
  Step 426/500 | 126.9 ms | elapsed 61.13s
  Step 427/500 | 127.7 ms | elapsed 61.26s
  Step 428/500 | 127.0 ms | elapsed 61.39s
  Step 429/500 | 128.5 ms | elapsed 61.52s
  Step 430/500 | 128.6 ms | elapsed 61.65s
  Step 431/500 | 127.7 ms | elapsed 61.77s
  Step 432/500 | 129.6 ms | elapsed 61.90s
  Step 433/500 | 127.5 ms | elapsed 62.03s
  Step 434/500 | 128.5 ms | elapsed 62.16s
  Step 435/500 | 127.5 ms | elapsed 62.29s
  Step 436/500 | 132.3 ms | elapsed 62.42s
  Step 437/500 | 133.3 ms | elapsed 62.55s
  Step 438/500 | 132.6 ms | elapsed 62.69s
  Step 439/500 | 128.2 ms | elapsed 62.81s
  Step 440/500 | 130.4 ms | elapsed 62.94s
  Step 441/500 | 128.5 ms | elapsed 63.07s
  Step 442/500 | 129.3 ms | elapsed 63.20s
  Step 443/500 | 130.5 ms | elapsed 63.33s
  Step 444/500 | 129.8 ms | elapsed 63.46s
  Step 445/500 | 130.2 ms | elapsed 63.59s
  Step 446/500 | 130.6 ms | elapsed 63.72s
  Step 447/500 | 130.3 ms | elapsed 63.85s
  Step 448/500 | 131.5 ms | elapsed 63.99s
  Step 449/500 | 130.5 ms | elapsed 64.12s
  Step 450/500 | 126.6 ms | elapsed 64.24s
  Step 451/500 | 128.9 ms | elapsed 64.37s
  Step 452/500 | 124.8 ms | elapsed 64.50s
  Step 453/500 | 132.1 ms | elapsed 64.63s
  Step 454/500 | 126.2 ms | elapsed 64.75s
  Step 455/500 | 129.0 ms | elapsed 64.88s
  Step 456/500 | 128.6 ms | elapsed 65.01s
  Step 457/500 | 129.7 ms | elapsed 65.14s
  Step 458/500 | 132.8 ms | elapsed 65.27s
  Step 459/500 | 131.1 ms | elapsed 65.41s
  Step 460/500 | 130.7 ms | elapsed 65.54s
  Step 461/500 | 134.1 ms | elapsed 65.67s
  Step 462/500 | 132.8 ms | elapsed 65.80s
  Step 463/500 | 132.5 ms | elapsed 65.94s
  Step 464/500 | 133.2 ms | elapsed 66.07s
  Step 465/500 | 134.6 ms | elapsed 66.20s
  Step 466/500 | 134.8 ms | elapsed 66.34s
  Step 467/500 | 132.5 ms | elapsed 66.47s
  Step 468/500 | 127.7 ms | elapsed 66.60s
  Step 469/500 | 125.6 ms | elapsed 66.72s
  Step 470/500 | 127.7 ms | elapsed 66.85s
  Step 471/500 | 128.3 ms | elapsed 66.98s
  Step 472/500 | 125.2 ms | elapsed 67.11s
  Step 473/500 | 127.9 ms | elapsed 67.23s
  Step 474/500 | 127.0 ms | elapsed 67.36s
  Step 475/500 | 123.8 ms | elapsed 67.48s
  Step 476/500 | 130.0 ms | elapsed 67.61s
  Step 477/500 | 125.2 ms | elapsed 67.74s
  Step 478/500 | 131.1 ms | elapsed 67.87s
  Step 479/500 | 129.8 ms | elapsed 68.00s
  Step 480/500 | 130.5 ms | elapsed 68.13s
  Step 481/500 | 125.4 ms | elapsed 68.26s
  Step 482/500 | 129.1 ms | elapsed 68.38s
  Step 483/500 | 131.4 ms | elapsed 68.52s
  Step 484/500 | 131.2 ms | elapsed 68.65s
  Step 485/500 | 130.8 ms | elapsed 68.78s
  Step 486/500 | 130.8 ms | elapsed 68.91s
  Step 487/500 | 131.5 ms | elapsed 69.04s
  Step 488/500 | 128.3 ms | elapsed 69.17s
  Step 489/500 | 127.9 ms | elapsed 69.30s
  Step 490/500 | 130.9 ms | elapsed 69.43s
  Step 491/500 | 128.3 ms | elapsed 69.56s
  Step 492/500 | 129.2 ms | elapsed 69.69s
  Step 493/500 | 127.6 ms | elapsed 69.81s
  Step 494/500 | 128.2 ms | elapsed 69.94s
  Step 495/500 | 126.7 ms | elapsed 70.07s
  Step 496/500 | 128.8 ms | elapsed 70.20s
  Step 497/500 | 126.9 ms | elapsed 70.32s
  Step 498/500 | 128.6 ms | elapsed 70.45s
  Step 499/500 | 127.6 ms | elapsed 70.58s
  Step 500/500 | 130.3 ms | elapsed 70.71s

============================================================
RESULTS: LocalExactDaumHuangFlow
============================================================
RMSE: 1.2809
Mean ESS: 500.0

Performance:
  Wall time: 71.332 seconds
  Time per step: 142.66 ms
  Peak memory: 4.4 MB
  Memory increase: 122.2 MB
  Peak memory (GPU): 0.4 MB
============================================================

Results saved to /home/haowu/JPML/code/outputs/stochastic_volatility/stochastic_volatility_ledh_flow_log_ukf
Plot saved to /home/haowu/JPML/code/outputs/stochastic_volatility/stochastic_volatility_ledh_flow_log_ukf/plot.png
