<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773379240.322649 4049535 service.cc:145] XLA service 0x2f1ca770 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773379240.322687 4049535 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773379240.343696 4049535 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
Creating filter: ExactDaumHuangFlow
Running ExactDaumHuangFlow...

  Step 372/500 | 80.4 ms | elapsed 43.12s
  Step 373/500 | 102.4 ms | elapsed 43.22s
  Step 374/500 | 108.8 ms | elapsed 43.33s
  Step 375/500 | 98.7 ms | elapsed 43.43s
  Step 376/500 | 103.5 ms | elapsed 43.53s
  Step 377/500 | 93.4 ms | elapsed 43.63s
  Step 378/500 | 102.4 ms | elapsed 43.73s
  Step 379/500 | 93.6 ms | elapsed 43.82s
  Step 380/500 | 111.5 ms | elapsed 43.93s
  Step 381/500 | 110.9 ms | elapsed 44.04s
  Step 382/500 | 125.2 ms | elapsed 44.17s
  Step 383/500 | 114.6 ms | elapsed 44.28s
  Step 384/500 | 91.1 ms | elapsed 44.38s
  Step 385/500 | 85.8 ms | elapsed 44.46s
  Step 386/500 | 112.5 ms | elapsed 44.57s
  Step 387/500 | 107.7 ms | elapsed 44.68s
  Step 388/500 | 109.5 ms | elapsed 44.79s
  Step 389/500 | 105.9 ms | elapsed 44.90s
  Step 390/500 | 97.1 ms | elapsed 44.99s
  Step 391/500 | 108.1 ms | elapsed 45.10s
  Step 392/500 | 99.3 ms | elapsed 45.20s
  Step 393/500 | 100.9 ms | elapsed 45.30s
  Step 394/500 | 103.0 ms | elapsed 45.41s
  Step 395/500 | 91.2 ms | elapsed 45.50s
  Step 396/500 | 92.2 ms | elapsed 45.59s
  Step 397/500 | 97.6 ms | elapsed 45.69s
  Step 398/500 | 111.0 ms | elapsed 45.80s
  Step 399/500 | 94.8 ms | elapsed 45.89s
  Step 400/500 | 104.1 ms | elapsed 46.00s
  Step 401/500 | 100.8 ms | elapsed 46.10s
  Step 402/500 | 95.9 ms | elapsed 46.19s
  Step 403/500 | 92.4 ms | elapsed 46.29s
  Step 404/500 | 105.7 ms | elapsed 46.39s
  Step 405/500 | 98.2 ms | elapsed 46.49s
  Step 406/500 | 104.5 ms | elapsed 46.59s
  Step 407/500 | 111.6 ms | elapsed 46.71s
  Step 408/500 | 121.3 ms | elapsed 46.83s
  Step 409/500 | 108.7 ms | elapsed 46.94s
  Step 410/500 | 102.6 ms | elapsed 47.04s
  Step 411/500 | 107.5 ms | elapsed 47.15s
  Step 412/500 | 113.0 ms | elapsed 47.26s
  Step 413/500 | 103.9 ms | elapsed 47.36s
  Step 414/500 | 103.0 ms | elapsed 47.47s
  Step 415/500 | 95.3 ms | elapsed 47.56s
  Step 416/500 | 115.0 ms | elapsed 47.68s
  Step 417/500 | 101.8 ms | elapsed 47.78s
  Step 418/500 | 94.9 ms | elapsed 47.87s
  Step 419/500 | 106.2 ms | elapsed 47.98s
  Step 420/500 | 98.4 ms | elapsed 48.08s
  Step 421/500 | 115.3 ms | elapsed 48.19s
  Step 422/500 | 90.5 ms | elapsed 48.28s
  Step 423/500 | 104.7 ms | elapsed 48.39s
  Step 424/500 | 93.3 ms | elapsed 48.48s
