<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
Creating filter: KernelMappingPF
Running KernelMappingPF...

  Step 476/500 | 279.8 ms | elapsed 257.34s
  Step 477/500 | 270.9 ms | elapsed 257.61s
  Step 478/500 | 338.7 ms | elapsed 257.95s
  Step 479/500 | 286.1 ms | elapsed 258.23s
  Step 480/500 | 283.8 ms | elapsed 258.52s
  Step 481/500 | 275.1 ms | elapsed 258.79s
  Step 482/500 | 264.4 ms | elapsed 259.06s
  Step 483/500 | 444.6 ms | elapsed 259.50s
  Step 484/500 | 315.5 ms | elapsed 259.82s
  Step 485/500 | 271.8 ms | elapsed 260.09s
  Step 486/500 | 274.2 ms | elapsed 260.36s
  Step 487/500 | 377.9 ms | elapsed 260.74s
  Step 488/500 | 336.2 ms | elapsed 261.08s
  Step 489/500 | 231.5 ms | elapsed 261.31s
  Step 490/500 | 238.5 ms | elapsed 261.55s
  Step 491/500 | 323.7 ms | elapsed 261.87s
  Step 492/500 | 288.0 ms | elapsed 262.16s
  Step 493/500 | 268.2 ms | elapsed 262.43s
  Step 494/500 | 292.5 ms | elapsed 262.72s
  Step 495/500 | 292.9 ms | elapsed 263.01s
  Step 496/500 | 342.1 ms | elapsed 263.35s
  Step 497/500 | 288.0 ms | elapsed 263.64s
  Step 498/500 | 421.4 ms | elapsed 264.06s
  Step 499/500 | 403.9 ms | elapsed 264.47s
  Step 500/500 | 283.7 ms | elapsed 264.75s

============================================================
RESULTS: KernelMappingPF
============================================================
RMSE: 2.6924

Performance:
  Wall time: 264.809 seconds
  Time per step: 529.62 ms
  Peak memory: 274.2 MB
  Memory increase: 419.7 MB
============================================================

Results saved to /home/haowu/JPML-jit/code/outputs/stochastic_volatility/stochastic_volatility_kernel_scalar
Plot saved to /home/haowu/JPML-jit/code/outputs/stochastic_volatility/stochastic_volatility_kernel_scalar/plot.png
