<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
Creating filter: KernelMappingPF
Running KernelMappingPF...

  Step 359/500 | 231.3 ms | elapsed 228.59s
  Step 360/500 | 346.9 ms | elapsed 228.94s
  Step 361/500 | 269.2 ms | elapsed 229.21s
  Step 362/500 | 297.5 ms | elapsed 229.51s
  Step 363/500 | 257.6 ms | elapsed 229.77s
  Step 364/500 | 370.0 ms | elapsed 230.14s
  Step 365/500 | 268.6 ms | elapsed 230.40s
  Step 366/500 | 266.2 ms | elapsed 230.67s
  Step 367/500 | 376.8 ms | elapsed 231.05s
  Step 368/500 | 253.7 ms | elapsed 231.30s
  Step 369/500 | 270.0 ms | elapsed 231.57s
  Step 370/500 | 461.7 ms | elapsed 232.03s
  Step 371/500 | 275.0 ms | elapsed 232.31s
  Step 372/500 | 311.1 ms | elapsed 232.62s
  Step 373/500 | 353.4 ms | elapsed 232.97s
  Step 374/500 | 307.2 ms | elapsed 233.28s
  Step 375/500 | 303.1 ms | elapsed 233.58s
  Step 376/500 | 294.9 ms | elapsed 233.88s
  Step 377/500 | 376.5 ms | elapsed 234.25s
  Step 378/500 | 269.1 ms | elapsed 234.52s
  Step 379/500 | 360.1 ms | elapsed 234.88s
  Step 380/500 | 295.6 ms | elapsed 235.18s
  Step 381/500 | 308.7 ms | elapsed 235.49s
  Step 382/500 | 252.7 ms | elapsed 235.74s
  Step 383/500 | 244.1 ms | elapsed 235.98s
  Step 384/500 | 353.3 ms | elapsed 236.34s
  Step 385/500 | 337.0 ms | elapsed 236.67s
  Step 386/500 | 308.1 ms | elapsed 236.98s
  Step 387/500 | 293.8 ms | elapsed 237.28s
  Step 388/500 | 227.2 ms | elapsed 237.50s
  Step 389/500 | 333.1 ms | elapsed 237.84s
  Step 390/500 | 244.6 ms | elapsed 238.08s
  Step 391/500 | 284.9 ms | elapsed 238.37s
  Step 392/500 | 208.8 ms | elapsed 238.58s
  Step 393/500 | 272.6 ms | elapsed 238.85s
  Step 394/500 | 277.7 ms | elapsed 239.13s
  Step 395/500 | 297.9 ms | elapsed 239.42s
  Step 396/500 | 255.3 ms | elapsed 239.68s
  Step 397/500 | 252.9 ms | elapsed 239.93s
  Step 398/500 | 273.2 ms | elapsed 240.21s
  Step 399/500 | 281.0 ms | elapsed 240.49s
  Step 400/500 | 286.1 ms | elapsed 240.77s
  Step 401/500 | 286.7 ms | elapsed 241.06s
  Step 402/500 | 250.9 ms | elapsed 241.31s
  Step 403/500 | 310.7 ms | elapsed 241.62s
  Step 404/500 | 389.1 ms | elapsed 242.01s
  Step 405/500 | 273.1 ms | elapsed 242.28s
  Step 406/500 | 232.2 ms | elapsed 242.51s
  Step 407/500 | 372.6 ms | elapsed 242.89s
  Step 408/500 | 277.9 ms | elapsed 243.17s
  Step 409/500 | 394.9 ms | elapsed 243.56s
  Step 410/500 | 262.4 ms | elapsed 243.82s
  Step 411/500 | 341.0 ms | elapsed 244.16s
  Step 412/500 | 241.5 ms | elapsed 244.41s
  Step 413/500 | 243.2 ms | elapsed 244.65s
  Step 414/500 | 278.4 ms | elapsed 244.93s
  Step 415/500 | 251.5 ms | elapsed 245.18s
  Step 416/500 | 237.9 ms | elapsed 245.42s
  Step 417/500 | 237.7 ms | elapsed 245.65s
  Step 418/500 | 332.8 ms | elapsed 245.99s
  Step 419/500 | 295.6 ms | elapsed 246.28s
  Step 420/500 | 288.5 ms | elapsed 246.57s
  Step 421/500 | 281.1 ms | elapsed 246.85s/home/haowu/JPML-jit/code/src/filters/particle/kernel_flow.py:252: UserWarning: PFF did not converge in 2000 iterations. Final flow magnitude: 2.11e-02
  warnings.warn(f"PFF did not converge in {self.max_iter} iterations. "

  Step 422/500 | 8656.0 ms | elapsed 255.51s
  Step 423/500 | 325.3 ms | elapsed 255.83s
  Step 424/500 | 304.3 ms | elapsed 256.14s
  Step 425/500 | 331.9 ms | elapsed 256.47s/home/haowu/JPML-jit/code/src/filters/particle/kernel_flow.py:252: UserWarning: PFF did not converge in 2000 iterations. Final flow magnitude: 4.28e-02
  warnings.warn(f"PFF did not converge in {self.max_iter} iterations. "

  Step 426/500 | 8700.6 ms | elapsed 265.17s
  Step 427/500 | 325.4 ms | elapsed 265.50s
  Step 428/500 | 270.7 ms | elapsed 265.77s
  Step 429/500 | 306.2 ms | elapsed 266.07s
  Step 430/500 | 296.9 ms | elapsed 266.37s
  Step 431/500 | 279.9 ms | elapsed 266.65s
  Step 432/500 | 279.3 ms | elapsed 266.93s
  Step 433/500 | 268.0 ms | elapsed 267.20s
  Step 434/500 | 375.5 ms | elapsed 267.57s
  Step 435/500 | 267.8 ms | elapsed 267.84s
  Step 436/500 | 283.3 ms | elapsed 268.12s
  Step 437/500 | 288.9 ms | elapsed 268.41s
  Step 438/500 | 273.0 ms | elapsed 268.69s
  Step 439/500 | 372.5 ms | elapsed 269.06s
  Step 440/500 | 310.8 ms | elapsed 269.37s
  Step 441/500 | 337.2 ms | elapsed 269.71s
  Step 442/500 | 249.1 ms | elapsed 269.95s
  Step 443/500 | 280.9 ms | elapsed 270.24s
  Step 444/500 | 290.6 ms | elapsed 270.53s
  Step 445/500 | 328.9 ms | elapsed 270.86s
  Step 446/500 | 463.8 ms | elapsed 271.32s
  Step 447/500 | 360.8 ms | elapsed 271.68s
  Step 448/500 | 323.2 ms | elapsed 272.00s
  Step 449/500 | 263.4 ms | elapsed 272.27s
  Step 450/500 | 279.1 ms | elapsed 272.55s
  Step 451/500 | 339.8 ms | elapsed 272.89s
  Step 452/500 | 251.7 ms | elapsed 273.14s
  Step 453/500 | 273.7 ms | elapsed 273.41s
  Step 454/500 | 285.3 ms | elapsed 273.70s
  Step 455/500 | 331.3 ms | elapsed 274.03s
  Step 456/500 | 314.3 ms | elapsed 274.34s
  Step 457/500 | 247.8 ms | elapsed 274.59s
  Step 458/500 | 240.2 ms | elapsed 274.83s
