<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773232781.554160 3902829 gpu_device.cc:2020] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 21538 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 3090, pci bus id: 0000:01:00.0, compute capability: 8.6
I0000 00:00:1773232783.931023 3903185 cuda_solvers.cc:175] Creating GpuSolver handles for stream 0x26248e50
WARNING:tensorflow:From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility.StochasticVolatilityModel
Generating 500 time steps...
  Observations transformed (e.g. log-space mode)
Creating filter: StochasticEDHFlow
Running StochasticEDHFlow...
[2026-03-11 20:39:44,387][tensorflow][WARNING] - From /home/haowu/JPML/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 366/500 | 86.3 ms | elapsed 33.44s
  Step 367/500 | 81.6 ms | elapsed 33.52s
  Step 368/500 | 85.0 ms | elapsed 33.61s
  Step 369/500 | 84.1 ms | elapsed 33.69s
  Step 370/500 | 84.6 ms | elapsed 33.78s
  Step 371/500 | 86.7 ms | elapsed 33.86s
  Step 372/500 | 87.4 ms | elapsed 33.95s
  Step 373/500 | 87.2 ms | elapsed 34.04s
  Step 374/500 | 85.1 ms | elapsed 34.12s
  Step 375/500 | 86.8 ms | elapsed 34.21s
  Step 376/500 | 86.9 ms | elapsed 34.30s
  Step 377/500 | 85.8 ms | elapsed 34.38s
  Step 378/500 | 85.2 ms | elapsed 34.47s
  Step 379/500 | 85.3 ms | elapsed 34.55s
  Step 380/500 | 84.9 ms | elapsed 34.64s
  Step 381/500 | 84.3 ms | elapsed 34.72s
  Step 382/500 | 85.0 ms | elapsed 34.81s
  Step 383/500 | 82.8 ms | elapsed 34.89s
  Step 384/500 | 83.8 ms | elapsed 34.97s
  Step 385/500 | 83.5 ms | elapsed 35.06s
  Step 386/500 | 85.2 ms | elapsed 35.14s
  Step 387/500 | 83.8 ms | elapsed 35.23s
  Step 388/500 | 83.9 ms | elapsed 35.31s
  Step 389/500 | 84.6 ms | elapsed 35.40s
  Step 390/500 | 85.0 ms | elapsed 35.48s
  Step 391/500 | 84.5 ms | elapsed 35.57s
  Step 392/500 | 83.1 ms | elapsed 35.65s
  Step 393/500 | 83.3 ms | elapsed 35.73s
  Step 394/500 | 85.5 ms | elapsed 35.82s
  Step 395/500 | 96.4 ms | elapsed 35.91s
