<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773377720.586039 4037016 service.cc:145] XLA service 0xefd5380 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773377720.586088 4037016 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773377720.641323 4037016 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
Creating model: src.models.stochastic_volatility_2d.StochasticVolatility2DModel
Generating 500 time steps...
Creating filter: StochasticEDHFlow
Running StochasticEDHFlow...

  Step 291/500 | 67.2 ms | elapsed 24.61s
  Step 292/500 | 78.2 ms | elapsed 24.69s
  Step 293/500 | 102.5 ms | elapsed 24.79s
  Step 294/500 | 90.6 ms | elapsed 24.88s
  Step 295/500 | 103.9 ms | elapsed 24.98s
  Step 296/500 | 103.9 ms | elapsed 25.09s
  Step 297/500 | 103.8 ms | elapsed 25.19s
  Step 298/500 | 66.4 ms | elapsed 25.26s
  Step 299/500 | 65.7 ms | elapsed 25.32s
  Step 300/500 | 88.7 ms | elapsed 25.41s
  Step 301/500 | 100.6 ms | elapsed 25.51s
  Step 302/500 | 105.9 ms | elapsed 25.62s
  Step 303/500 | 72.4 ms | elapsed 25.69s
  Step 304/500 | 66.7 ms | elapsed 25.76s
  Step 305/500 | 87.4 ms | elapsed 25.84s
  Step 306/500 | 66.2 ms | elapsed 25.91s
  Step 307/500 | 68.9 ms | elapsed 25.98s
  Step 308/500 | 67.9 ms | elapsed 26.05s
  Step 309/500 | 70.0 ms | elapsed 26.12s
  Step 310/500 | 86.7 ms | elapsed 26.20s
  Step 311/500 | 67.7 ms | elapsed 26.27s
  Step 312/500 | 67.8 ms | elapsed 26.34s
  Step 313/500 | 68.1 ms | elapsed 26.41s
  Step 314/500 | 66.0 ms | elapsed 26.47s
  Step 315/500 | 101.9 ms | elapsed 26.57s
  Step 316/500 | 71.8 ms | elapsed 26.65s
  Step 317/500 | 95.0 ms | elapsed 26.74s
  Step 318/500 | 70.2 ms | elapsed 26.81s
  Step 319/500 | 75.9 ms | elapsed 26.89s
  Step 320/500 | 66.5 ms | elapsed 26.95s
  Step 321/500 | 65.8 ms | elapsed 27.02s
  Step 322/500 | 66.8 ms | elapsed 27.09s
  Step 323/500 | 85.7 ms | elapsed 27.17s
  Step 324/500 | 71.2 ms | elapsed 27.24s
  Step 325/500 | 65.5 ms | elapsed 27.31s
  Step 326/500 | 65.6 ms | elapsed 27.37s
  Step 327/500 | 66.6 ms | elapsed 27.44s
  Step 328/500 | 65.2 ms | elapsed 27.51s
  Step 329/500 | 64.7 ms | elapsed 27.57s
  Step 330/500 | 65.6 ms | elapsed 27.64s
  Step 331/500 | 64.8 ms | elapsed 27.70s
  Step 332/500 | 64.9 ms | elapsed 27.77s
  Step 333/500 | 66.1 ms | elapsed 27.83s
  Step 334/500 | 85.5 ms | elapsed 27.92s
  Step 335/500 | 66.7 ms | elapsed 27.98s
  Step 336/500 | 102.2 ms | elapsed 28.09s
  Step 337/500 | 66.7 ms | elapsed 28.15s
  Step 338/500 | 95.5 ms | elapsed 28.25s
  Step 339/500 | 101.9 ms | elapsed 28.35s
  Step 340/500 | 99.2 ms | elapsed 28.45s
  Step 341/500 | 66.3 ms | elapsed 28.52s
  Step 342/500 | 71.1 ms | elapsed 28.59s
  Step 343/500 | 94.5 ms | elapsed 28.68s
  Step 344/500 | 98.3 ms | elapsed 28.78s
  Step 345/500 | 103.2 ms | elapsed 28.88s
  Step 346/500 | 67.2 ms | elapsed 28.95s
  Step 347/500 | 65.8 ms | elapsed 29.02s
  Step 348/500 | 66.2 ms | elapsed 29.08s
  Step 349/500 | 66.6 ms | elapsed 29.15s
  Step 350/500 | 67.1 ms | elapsed 29.22s
  Step 351/500 | 67.3 ms | elapsed 29.28s
  Step 352/500 | 65.2 ms | elapsed 29.35s
  Step 353/500 | 66.6 ms | elapsed 29.42s
  Step 354/500 | 76.7 ms | elapsed 29.49s
  Step 355/500 | 66.8 ms | elapsed 29.56s
  Step 356/500 | 90.8 ms | elapsed 29.65s
  Step 357/500 | 79.1 ms | elapsed 29.73s
  Step 358/500 | 66.6 ms | elapsed 29.80s
  Step 359/500 | 66.8 ms | elapsed 29.86s
  Step 360/500 | 65.9 ms | elapsed 29.93s
  Step 361/500 | 67.0 ms | elapsed 30.00s
  Step 362/500 | 65.9 ms | elapsed 30.06s
  Step 363/500 | 66.8 ms | elapsed 30.13s
  Step 364/500 | 79.2 ms | elapsed 30.21s
  Step 365/500 | 68.9 ms | elapsed 30.28s
  Step 366/500 | 67.2 ms | elapsed 30.34s
  Step 367/500 | 70.3 ms | elapsed 30.41s
  Step 368/500 | 68.3 ms | elapsed 30.48s
  Step 369/500 | 93.0 ms | elapsed 30.57s
  Step 370/500 | 104.8 ms | elapsed 30.68s
  Step 371/500 | 73.0 ms | elapsed 30.75s
  Step 372/500 | 80.9 ms | elapsed 30.83s
  Step 373/500 | 69.2 ms | elapsed 30.90s
  Step 374/500 | 82.3 ms | elapsed 30.99s
  Step 375/500 | 67.6 ms | elapsed 31.05s
  Step 376/500 | 103.0 ms | elapsed 31.16s
  Step 377/500 | 105.6 ms | elapsed 31.26s
  Step 378/500 | 101.6 ms | elapsed 31.36s
  Step 379/500 | 75.0 ms | elapsed 31.44s
  Step 380/500 | 67.1 ms | elapsed 31.50s
  Step 381/500 | 65.6 ms | elapsed 31.57s
  Step 382/500 | 65.7 ms | elapsed 31.64s
  Step 383/500 | 66.6 ms | elapsed 31.70s
  Step 384/500 | 91.1 ms | elapsed 31.79s
  Step 385/500 | 69.3 ms | elapsed 31.86s
  Step 386/500 | 67.5 ms | elapsed 31.93s
  Step 387/500 | 67.1 ms | elapsed 32.00s
  Step 388/500 | 86.3 ms | elapsed 32.08s
  Step 389/500 | 67.1 ms | elapsed 32.15s
  Step 390/500 | 65.3 ms | elapsed 32.22s
  Step 391/500 | 68.0 ms | elapsed 32.28s
  Step 392/500 | 82.6 ms | elapsed 32.37s
  Step 393/500 | 65.5 ms | elapsed 32.43s
  Step 394/500 | 66.1 ms | elapsed 32.50s
  Step 395/500 | 66.4 ms | elapsed 32.57s
  Step 396/500 | 67.6 ms | elapsed 32.63s
  Step 397/500 | 66.8 ms | elapsed 32.70s
  Step 398/500 | 69.3 ms | elapsed 32.77s
  Step 399/500 | 66.9 ms | elapsed 32.84s
  Step 400/500 | 68.5 ms | elapsed 32.90s
  Step 401/500 | 67.0 ms | elapsed 32.97s
  Step 402/500 | 66.7 ms | elapsed 33.04s
  Step 403/500 | 80.6 ms | elapsed 33.12s
  Step 404/500 | 66.2 ms | elapsed 33.18s
  Step 405/500 | 66.1 ms | elapsed 33.25s
  Step 406/500 | 66.1 ms | elapsed 33.32s
  Step 407/500 | 74.7 ms | elapsed 33.39s
  Step 408/500 | 65.6 ms | elapsed 33.46s
  Step 409/500 | 71.2 ms | elapsed 33.53s
  Step 410/500 | 66.7 ms | elapsed 33.59s
  Step 411/500 | 84.3 ms | elapsed 33.68s
  Step 412/500 | 68.2 ms | elapsed 33.75s
  Step 413/500 | 72.7 ms | elapsed 33.82s
  Step 414/500 | 67.2 ms | elapsed 33.89s
  Step 415/500 | 65.5 ms | elapsed 33.95s
  Step 416/500 | 69.2 ms | elapsed 34.02s
  Step 417/500 | 67.2 ms | elapsed 34.09s
  Step 418/500 | 101.7 ms | elapsed 34.19s
  Step 419/500 | 67.0 ms | elapsed 34.26s
  Step 420/500 | 78.6 ms | elapsed 34.34s
  Step 421/500 | 71.3 ms | elapsed 34.41s
  Step 422/500 | 66.9 ms | elapsed 34.47s
  Step 423/500 | 67.4 ms | elapsed 34.54s
  Step 424/500 | 67.5 ms | elapsed 34.61s
  Step 425/500 | 67.7 ms | elapsed 34.68s
  Step 426/500 | 67.9 ms | elapsed 34.75s
  Step 427/500 | 68.6 ms | elapsed 34.81s
  Step 428/500 | 67.5 ms | elapsed 34.88s
  Step 429/500 | 68.0 ms | elapsed 34.95s
  Step 430/500 | 68.0 ms | elapsed 35.02s
  Step 431/500 | 71.7 ms | elapsed 35.09s
  Step 432/500 | 88.7 ms | elapsed 35.18s
  Step 433/500 | 67.2 ms | elapsed 35.25s
  Step 434/500 | 68.2 ms | elapsed 35.31s
  Step 435/500 | 67.7 ms | elapsed 35.38s
