<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773377720.625583 4037022 service.cc:145] XLA service 0x13af87e0 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773377720.625624 4037022 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773377720.682266 4037022 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
WARNING:tensorflow:From /home/haowu/JPML-jit/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility_2d.StochasticVolatility2DModel
Generating 500 time steps...
Creating filter: ExactDaumHuangFlow
Running ExactDaumHuangFlow...
[2026-03-13 12:55:21,370][tensorflow][WARNING] - From /home/haowu/JPML-jit/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 263/500 | 115.2 ms | elapsed 25.79s
  Step 264/500 | 92.9 ms | elapsed 25.88s
  Step 265/500 | 76.4 ms | elapsed 25.95s
  Step 266/500 | 75.6 ms | elapsed 26.03s
  Step 267/500 | 91.7 ms | elapsed 26.12s
  Step 268/500 | 106.6 ms | elapsed 26.23s
  Step 269/500 | 100.0 ms | elapsed 26.33s
  Step 270/500 | 77.0 ms | elapsed 26.41s
  Step 271/500 | 100.4 ms | elapsed 26.51s
  Step 272/500 | 87.3 ms | elapsed 26.59s
  Step 273/500 | 75.3 ms | elapsed 26.67s
  Step 274/500 | 76.2 ms | elapsed 26.74s
  Step 275/500 | 77.1 ms | elapsed 26.82s
  Step 276/500 | 77.4 ms | elapsed 26.90s
  Step 277/500 | 95.2 ms | elapsed 26.99s
  Step 278/500 | 79.8 ms | elapsed 27.07s
  Step 279/500 | 115.1 ms | elapsed 27.19s
  Step 280/500 | 77.8 ms | elapsed 27.27s
  Step 281/500 | 77.5 ms | elapsed 27.34s
  Step 282/500 | 78.2 ms | elapsed 27.42s
  Step 283/500 | 76.8 ms | elapsed 27.50s
  Step 284/500 | 91.8 ms | elapsed 27.59s
  Step 285/500 | 76.1 ms | elapsed 27.67s
  Step 286/500 | 76.2 ms | elapsed 27.74s
  Step 287/500 | 77.3 ms | elapsed 27.82s
  Step 288/500 | 76.4 ms | elapsed 27.90s
  Step 289/500 | 76.2 ms | elapsed 27.97s
  Step 290/500 | 76.7 ms | elapsed 28.05s
  Step 291/500 | 79.1 ms | elapsed 28.13s
  Step 292/500 | 78.9 ms | elapsed 28.21s
  Step 293/500 | 89.2 ms | elapsed 28.30s
  Step 294/500 | 75.3 ms | elapsed 28.37s
  Step 295/500 | 73.7 ms | elapsed 28.45s
  Step 296/500 | 75.6 ms | elapsed 28.52s
  Step 297/500 | 113.9 ms | elapsed 28.64s
  Step 298/500 | 108.2 ms | elapsed 28.74s
  Step 299/500 | 112.4 ms | elapsed 28.86s
  Step 300/500 | 117.6 ms | elapsed 28.97s
  Step 301/500 | 89.0 ms | elapsed 29.06s
  Step 302/500 | 96.6 ms | elapsed 29.16s
  Step 303/500 | 79.4 ms | elapsed 29.24s
  Step 304/500 | 117.6 ms | elapsed 29.36s
  Step 305/500 | 84.8 ms | elapsed 29.44s
  Step 306/500 | 115.3 ms | elapsed 29.56s
  Step 307/500 | 108.4 ms | elapsed 29.67s
  Step 308/500 | 107.8 ms | elapsed 29.77s
  Step 309/500 | 75.2 ms | elapsed 29.85s
  Step 310/500 | 91.7 ms | elapsed 29.94s
  Step 311/500 | 83.2 ms | elapsed 30.02s
  Step 312/500 | 75.0 ms | elapsed 30.10s
  Step 313/500 | 74.7 ms | elapsed 30.17s
  Step 314/500 | 89.1 ms | elapsed 30.26s
  Step 315/500 | 76.0 ms | elapsed 30.34s
  Step 316/500 | 75.4 ms | elapsed 30.41s
  Step 317/500 | 75.3 ms | elapsed 30.49s
  Step 318/500 | 75.3 ms | elapsed 30.56s
  Step 319/500 | 77.5 ms | elapsed 30.64s
  Step 320/500 | 101.6 ms | elapsed 30.74s
  Step 321/500 | 74.6 ms | elapsed 30.82s
  Step 322/500 | 77.6 ms | elapsed 30.90s
  Step 323/500 | 75.9 ms | elapsed 30.97s
  Step 324/500 | 101.9 ms | elapsed 31.07s
  Step 325/500 | 76.0 ms | elapsed 31.15s
  Step 326/500 | 76.6 ms | elapsed 31.23s
  Step 327/500 | 76.1 ms | elapsed 31.30s
  Step 328/500 | 75.1 ms | elapsed 31.38s
  Step 329/500 | 78.6 ms | elapsed 31.46s
  Step 330/500 | 76.5 ms | elapsed 31.53s
  Step 331/500 | 74.8 ms | elapsed 31.61s
  Step 332/500 | 78.2 ms | elapsed 31.69s
  Step 333/500 | 77.4 ms | elapsed 31.76s
  Step 334/500 | 80.7 ms | elapsed 31.84s
  Step 335/500 | 111.7 ms | elapsed 31.96s
