<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773377720.450775 4037014 service.cc:145] XLA service 0x1934ba20 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773377720.450814 4037014 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773377720.487738 4037014 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
Creating model: src.models.stochastic_volatility_2d.StochasticVolatility2DModel
Generating 500 time steps...
Creating filter: LocalExactDaumHuangFlow
Running LocalExactDaumHuangFlow...

  Step 324/500 | 106.7 ms | elapsed 42.68s
  Step 325/500 | 110.8 ms | elapsed 42.80s
  Step 326/500 | 114.2 ms | elapsed 42.91s
  Step 327/500 | 127.7 ms | elapsed 43.04s
  Step 328/500 | 126.8 ms | elapsed 43.16s
  Step 329/500 | 124.5 ms | elapsed 43.29s
  Step 330/500 | 108.9 ms | elapsed 43.40s
  Step 331/500 | 109.1 ms | elapsed 43.51s
  Step 332/500 | 108.3 ms | elapsed 43.61s
  Step 333/500 | 112.5 ms | elapsed 43.73s
  Step 334/500 | 129.5 ms | elapsed 43.86s
  Step 335/500 | 109.3 ms | elapsed 43.97s
  Step 336/500 | 132.4 ms | elapsed 44.10s
  Step 337/500 | 108.9 ms | elapsed 44.21s
  Step 338/500 | 109.0 ms | elapsed 44.32s
  Step 339/500 | 108.9 ms | elapsed 44.43s
  Step 340/500 | 107.9 ms | elapsed 44.53s
  Step 341/500 | 110.3 ms | elapsed 44.64s
  Step 342/500 | 110.9 ms | elapsed 44.75s
  Step 343/500 | 117.7 ms | elapsed 44.87s
  Step 344/500 | 113.8 ms | elapsed 44.99s
  Step 345/500 | 120.4 ms | elapsed 45.11s
  Step 346/500 | 110.8 ms | elapsed 45.22s
  Step 347/500 | 135.6 ms | elapsed 45.35s
  Step 348/500 | 111.9 ms | elapsed 45.46s
  Step 349/500 | 111.2 ms | elapsed 45.58s
  Step 350/500 | 110.7 ms | elapsed 45.69s
  Step 351/500 | 117.9 ms | elapsed 45.80s
  Step 352/500 | 116.1 ms | elapsed 45.92s
  Step 353/500 | 117.0 ms | elapsed 46.04s
  Step 354/500 | 114.7 ms | elapsed 46.15s
  Step 355/500 | 119.4 ms | elapsed 46.27s
  Step 356/500 | 116.3 ms | elapsed 46.39s
  Step 357/500 | 112.9 ms | elapsed 46.50s
  Step 358/500 | 111.5 ms | elapsed 46.61s
  Step 359/500 | 110.9 ms | elapsed 46.72s
  Step 360/500 | 107.4 ms | elapsed 46.83s
  Step 361/500 | 107.0 ms | elapsed 46.94s
  Step 362/500 | 108.5 ms | elapsed 47.05s
  Step 363/500 | 108.8 ms | elapsed 47.15s
  Step 364/500 | 108.8 ms | elapsed 47.26s
  Step 365/500 | 110.0 ms | elapsed 47.37s
  Step 366/500 | 108.6 ms | elapsed 47.48s
  Step 367/500 | 107.9 ms | elapsed 47.59s
  Step 368/500 | 107.3 ms | elapsed 47.70s
  Step 369/500 | 107.8 ms | elapsed 47.81s
  Step 370/500 | 107.8 ms | elapsed 47.91s
  Step 371/500 | 107.4 ms | elapsed 48.02s
  Step 372/500 | 107.5 ms | elapsed 48.13s
  Step 373/500 | 107.5 ms | elapsed 48.24s
  Step 374/500 | 108.6 ms | elapsed 48.34s
  Step 375/500 | 106.3 ms | elapsed 48.45s
  Step 376/500 | 104.8 ms | elapsed 48.56s
  Step 377/500 | 104.7 ms | elapsed 48.66s
  Step 378/500 | 104.6 ms | elapsed 48.76s
  Step 379/500 | 104.1 ms | elapsed 48.87s
  Step 380/500 | 105.4 ms | elapsed 48.97s
  Step 381/500 | 110.9 ms | elapsed 49.08s
  Step 382/500 | 105.0 ms | elapsed 49.19s
  Step 383/500 | 104.4 ms | elapsed 49.29s
  Step 384/500 | 106.0 ms | elapsed 49.40s
  Step 385/500 | 107.0 ms | elapsed 49.51s
  Step 386/500 | 104.6 ms | elapsed 49.61s
  Step 387/500 | 104.9 ms | elapsed 49.72s
  Step 388/500 | 105.4 ms | elapsed 49.82s
  Step 389/500 | 105.0 ms | elapsed 49.93s
  Step 390/500 | 108.6 ms | elapsed 50.04s
  Step 391/500 | 104.8 ms | elapsed 50.14s
  Step 392/500 | 108.7 ms | elapsed 50.25s
  Step 393/500 | 108.1 ms | elapsed 50.36s
  Step 394/500 | 104.0 ms | elapsed 50.46s
  Step 395/500 | 103.6 ms | elapsed 50.56s
  Step 396/500 | 103.2 ms | elapsed 50.67s
  Step 397/500 | 103.5 ms | elapsed 50.77s
  Step 398/500 | 105.5 ms | elapsed 50.88s
  Step 399/500 | 104.7 ms | elapsed 50.98s
  Step 400/500 | 109.8 ms | elapsed 51.09s
  Step 401/500 | 108.1 ms | elapsed 51.20s
  Step 402/500 | 105.3 ms | elapsed 51.30s
  Step 403/500 | 103.8 ms | elapsed 51.41s
  Step 404/500 | 108.0 ms | elapsed 51.52s
  Step 405/500 | 105.2 ms | elapsed 51.62s
  Step 406/500 | 104.7 ms | elapsed 51.73s
  Step 407/500 | 104.8 ms | elapsed 51.83s
  Step 408/500 | 104.7 ms | elapsed 51.94s
  Step 409/500 | 104.2 ms | elapsed 52.04s
  Step 410/500 | 104.1 ms | elapsed 52.14s
  Step 411/500 | 104.4 ms | elapsed 52.25s
  Step 412/500 | 106.2 ms | elapsed 52.35s
  Step 413/500 | 106.9 ms | elapsed 52.46s
  Step 414/500 | 107.7 ms | elapsed 52.57s
  Step 415/500 | 106.5 ms | elapsed 52.68s
  Step 416/500 | 107.8 ms | elapsed 52.78s
  Step 417/500 | 107.9 ms | elapsed 52.89s
  Step 418/500 | 108.1 ms | elapsed 53.00s
  Step 419/500 | 108.0 ms | elapsed 53.11s
  Step 420/500 | 105.4 ms | elapsed 53.21s
  Step 421/500 | 104.0 ms | elapsed 53.32s
  Step 422/500 | 102.7 ms | elapsed 53.42s
  Step 423/500 | 103.3 ms | elapsed 53.52s
  Step 424/500 | 105.2 ms | elapsed 53.63s
  Step 425/500 | 103.3 ms | elapsed 53.73s
  Step 426/500 | 102.4 ms | elapsed 53.83s
  Step 427/500 | 103.0 ms | elapsed 53.94s
  Step 428/500 | 103.0 ms | elapsed 54.04s
  Step 429/500 | 103.3 ms | elapsed 54.14s
  Step 430/500 | 103.0 ms | elapsed 54.25s
  Step 431/500 | 102.9 ms | elapsed 54.35s
  Step 432/500 | 102.9 ms | elapsed 54.45s
  Step 433/500 | 103.2 ms | elapsed 54.56s
  Step 434/500 | 106.7 ms | elapsed 54.66s
  Step 435/500 | 107.8 ms | elapsed 54.77s
  Step 436/500 | 105.1 ms | elapsed 54.87s
  Step 437/500 | 104.7 ms | elapsed 54.98s
  Step 438/500 | 104.6 ms | elapsed 55.08s
  Step 439/500 | 107.3 ms | elapsed 55.19s
  Step 440/500 | 104.7 ms | elapsed 55.30s
  Step 441/500 | 104.5 ms | elapsed 55.40s
  Step 442/500 | 110.5 ms | elapsed 55.51s
  Step 443/500 | 105.9 ms | elapsed 55.62s
  Step 444/500 | 108.4 ms | elapsed 55.73s
  Step 445/500 | 108.7 ms | elapsed 55.83s
  Step 446/500 | 108.3 ms | elapsed 55.94s
  Step 447/500 | 107.5 ms | elapsed 56.05s
